nomfichier|E_MODELE|E_MACHINE|E_RAPPORT|E_FICHIER|E_MODE|E_COMPTEUR_Z|E_DATE|E_HEURE|D_ENREGISTREMENT|D_DESIGNATION|D_QUANTITE|D_MONTANT
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0007|CR.TIROIR(2)|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0008|CR.TIROIR(3)|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0009|CR.TIROIR(4)|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0010|ESP.TIROIR2|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0011|CB.TIROIR2|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0012|CHQ.TIROIR2|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0013|CR.TIROI2(1)|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0014|CR.TIROI2(2)|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0015|CR.TIROI2(3)|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0016|CR.TIROI2(4)|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0017|RETOUR CLE|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0018|CLIENTS|25|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0019|PANIER MOYEN|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0020|COMMISSION 1|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0021|COMMISSION 2|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0022|CHANGE ESP 1|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0023|CHANGE CHEQ1|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0024|CHANGE ESP 2|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0025|CHANGE CHEQ2|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0026|TOTAL REMISE|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0027||0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0028|RETOUR+ANNUL|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0029|TL ARRONDI|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0030|TL ARRONDI|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0031|NUL TICKET|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0032||0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0033|HORS TAXE 1|0|9576.41
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0034|TVA 1|0|1915.29
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0035|HORS TAXE 2|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0036|TVA 2|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0037|HORS TAXE 3|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0038|TVA 3|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0039|HORS TAXE 4|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0040|TVA 4|0|0.00
Z201_30A_042024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0072|2024-04-30|17:46|0041|NON TAXABLE|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0001|CA BRUT|21|4732.60
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0002|CA NET|12|4732.60
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0003|ESP.TIROIR|0|1746.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0004|CB.TIROIR|0|2986.60
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0005|CHQ.TIROIR|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0006|CR.TIROIR(1)|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0007|CR.TIROIR(2)|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0008|CR.TIROIR(3)|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0009|CR.TIROIR(4)|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0010|ESP.TIROIR2|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0011|CB.TIROIR2|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0012|CHQ.TIROIR2|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0013|CR.TIROI2(1)|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0014|CR.TIROI2(2)|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0015|CR.TIROI2(3)|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0016|CR.TIROI2(4)|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0017|RETOUR CLE|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0018|CLIENTS|12|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0019|PANIER MOYEN|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0020|COMMISSION 1|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0021|COMMISSION 2|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0022|CHANGE ESP 1|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0023|CHANGE CHEQ1|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0024|CHANGE ESP 2|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0025|CHANGE CHEQ2|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0026|TOTAL REMISE|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0027||0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0028|RETOUR+ANNUL|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0029|TL ARRONDI|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0030|TL ARRONDI|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0031|NUL TICKET|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0032||0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0033|HORS TAXE 1|0|3943.83
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0034|TVA 1|0|788.77
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0035|HORS TAXE 2|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0036|TVA 2|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0037|HORS TAXE 3|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0038|TVA 3|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0039|HORS TAXE 4|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0040|TVA 4|0|0.00
Z201_30A_112024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0079|2024-11-30|18:38|0041|NON TAXABLE|0|0.00
